0.3,100,5,57.2,43.556,-0.081167,0.81571,0.82595,0.81355,0.78663,0.86211,0.8895,1.45,1,0.6138,126.59,39.029,3.0115e-17,-0.375,0.37498,0.24397
0.3,100,6,54.96,38.111,0.018381,0.8493,0.75409,0.89664,0.77421,0.85536,0.85067,1.48,1,0.6126,175.14,45.748,1.0436e-16,-0.21479,0.36539,0.22497
0.3,100,7,54.05,36.333,-0.051398,0.85888,0.80408,0.8562,0.77003,0.86573,0.87917,2.21,2,0.5866,148.56,27.136,-2.2204e-16,-0.24891,0.49619,0.2461
0.3,100,8,55.81,37.556,0.015995,0.86051,0.74861,0.88453,0.77667,0.87333,0.84464,1.47,1,0.614,162.1,58.971,-2.3981e-16,-0.30914,0.36804,0.22411
0.3,100,9,55.21,31.444,-0.023177,0.89121,0.85717,0.89233,0.77508,0.88863,0.89355,2.06,2,0.6004,153.28,40.552,4.7184e-17,-0.46189,0.5202,0.21656
0.3,100,10,54.49,34.556,-0.025228,0.89806,0.79752,0.92634,0.77222,0.86712,0.863,1.74,2,0.6128,188.81,43.74,-1.1657e-17,-0.22333,0.49334,0.40521
0.3,100,11,54.27,30,0.05343,0.84235,0.73766,0.87999,0.77182,0.86718,0.85748,2.09,2,0.5936,156.3,26.264,2.2204e-18,-0.27532,0.35144,0.1097
0.3,100,12,55.34,46.444,-0.05417,0.83849,0.78119,0.83528,0.77657,0.85196,0.85888,1.48,1,0.6014,140.07,76.107,6.6613e-18,-0.33598,0.39085,0.32566
0.3,100,13,54.82,35.556,0.0087688,0.86095,0.81551,0.90484,0.77414,0.86143,0.86539,2.45,1.6667,0.6124,177.72,55.686,-3.3307e-17,0.1033,0.60899,0.38277
0.3,100,14,56.6,37.556,0.0089961,0.83502,0.84575,0.85495,0.78303,0.86553,0.88471,1.62,2,0.615,150.89,50.041,-1.5543e-17,0.075346,0.46825,0.33882
0.3,100,15,53.69,28.556,0.10955,0.88213,0.81376,0.92222,0.76306,0.86893,0.85602,1.89,1,0.599,176,29.721,-1.6875e-16,-0.3562,0.43374,0.13256
0.3,100,16,55.66,44.667,-0.052231,0.84262,0.85069,0.83902,0.77608,0.85771,0.8915,1.5,1,0.6016,142.23,63.674,6.1062e-18,0.0082711,0.38914,0.24375
0.3,100,17,54.93,35.444,-0.037862,0.85952,0.82473,0.88812,0.77448,0.86847,0.88229,1.51,2,0.6074,155.1,36.774,-7.8826e-17,-0.29076,0.3367,0.14158
0.3,100,18,54.85,41,0.00059765,0.79533,0.75608,0.8187,0.77418,0.85129,0.85424,1.5,1,0.5898,131.77,60.502,7.4385e-17,-0.21487,0.40287,0.33081
0.3,100,19,53.85,32.111,-0.037441,0.86723,0.7809,0.90186,0.76754,0.85588,0.85646,1.56,1,0.6012,163.37,35.183,1.1324e-16,-0.80136,0.45692,0.25904
0.3,100,20,55.32,45.667,-0.033066,0.79225,0.79031,0.79614,0.7764,0.8479,0.87023,1.55,2,0.5928,118.21,50.264,-7.272e-17,-0.12657,0.39507,0.30813
0.3,100,21,54.72,33.778,-0.062244,0.85384,0.77386,0.86938,0.77185,0.86123,0.82536,1.53,2,0.5962,150.15,28.919,9.2149e-17,-0.5903,0.39091,0.23209
0.3,100,22,55.08,38.333,-0.064087,0.86345,0.78661,0.89694,0.77586,0.85964,0.86472,1.68,1,0.6112,176.48,48.656,8.6597e-17,-0.051101,0.51248,0.23318
0.3,100,23,53.62,36.889,0.07573,0.85238,0.82525,0.85566,0.76781,0.86759,0.86269,1.88,1,0.5842,137.56,56.915,-1.6931e-16,0.12602,0.52486,0.27517
0.3,100,24,53.53,32.778,0.025583,0.8152,0.81314,0.8457,0.76744,0.85233,0.86481,1.53,2,0.584,151.95,48.238,-1.5321e-16,-0.32582,0.37431,0.16142
0.3,100,25,54.74,41.667,-0.0051799,0.83643,0.79335,0.85004,0.77337,0.85957,0.87086,1.5,2,0.5956,146.25,44.424,2.4425e-17,0.20905,0.34712,0.16945
0.3,100,26,53.6,35,0.053921,0.84116,0.79459,0.87339,0.7667,0.86034,0.86779,1.56,2,0.5876,148.64,30.721,2.2982e-16,-0.26449,0.34493,0.11726
0.3,100,27,57.64,37.444,-0.04517,0.8344,0.83009,0.83285,0.78872,0.87647,0.89085,2.26,3,0.6148,127.61,31.916,2.5535e-17,-0.11175,0.47217,0.39111
0.3,100,28,56.19,47.222,-0.07623,0.80201,0.80341,0.8056,0.78152,0.85156,0.87872,1.43,1,0.6014,121.48,46.381,2.7756e-17,-0.19596,0.37946,0.2402
0.3,100,29,55.38,38.333,-0.00025175,0.81298,0.7313,0.84212,0.77424,0.85286,0.84727,1.51,1,0.6,143.09,35.442,9.992e-17,0.025379,0.38179,0.24594
0.3,100,30,53.88,34.111,0.0076539,0.87374,0.83224,0.90666,0.76591,0.86642,0.88708,1.86,1,0.5976,169.03,40.153,3.8025e-17,-0.16693,0.48312,0.3455
